Dataset,Cohort Size,Num Features,Method,Feature Name,Score
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Benzie,1.2340230044179536e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Scott,1.2329414058482254e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Wharton,1.2319791771833182e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_84,1.2318265543258057e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_387,1.2317564801018542e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Clare,1.2258269467982474e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_113,1.2229066748991918e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_31,1.2209900053421092e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Waupaca,1.2175829303626372e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Amherst,1.215204682440091e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Cumberland,1.2150375210188105e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Santa_Barbara,1.2136267453607264e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_355,1.2113897137183355e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Upshur,1.2108480554204318e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Logan,1.2106896021639464e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_484,1.2076014455552013e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_119,1.2073285704717103e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_1CGLU,1.2059850364907477e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_413,1.2054688312831867e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Josephine,1.2054136678329094e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Grand_Forks,1.2023918916123185e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Delaware,1.1965407706688781e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_73,1.1944084877131012e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_342,1.1943496002362067e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Copiah,1.1919543156516072e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Catoosa,1.1906772560280922e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Louisa,1.1885463972502707e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_71,1.1809857354507465e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Portage,1.1807893069319777e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Palm_Beach,1.1798478579075239e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_245,1.1796425332055685e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_4_ICD_10_C_M_Cluster_160,1.1759941550539751e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Taylor,1.175935494035953e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_530,1.1741393999639524e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Lamar,1.1737336065475942e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Richland,1.171958797806356e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Stoddard,1.1717584298412407e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_2CFLW,1.1708264952128622e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Hale,1.1698985020598476e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_4_ICD_10_C_M_Cluster_659,1.1687480814784546e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Dorchester,1.1685656268570736e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_485,1.164714279534773e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Tazewell,1.1641847918340285e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Montcalm,1.1603055634428693e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_49,1.1567443609530297e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_526,1.1560549293976108e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Giles,1.1459380383205894e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_47,1.1424339053385598e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_93,1.1422006283737289e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Aransas,1.141663301995052e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Waukesha,1.1402581755655937e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Wabash,1.1398501757385078e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Webb,1.1350770246989501e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Sarpy,1.1320407703034375e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Miami,1.128820667876288e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Tuscaloosa,1.1275516020757912e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_12,1.1255899610011056e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_182,1.1249563125898642e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Carlton,1.1246811531472924e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_532,1.1229651039886312e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_5_ICD_10_C_M_Cluster_117,1.1220507895738932e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Dale,1.1219361935898345e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Guernsey,1.120201075703253e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Garrard,1.1114379610606318e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_4_ICD_10_C_M_Cluster_523,1.1114331061437054e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_5_ICD_10_C_M_Cluster_16,1.1102099252763417e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Williamson,1.1085768442939368e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Moore,1.1074133427646164e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_2CHMW,1.1034055956562949e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Shawnee,1.1004374637386418e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Sarasota,1.0964642469814586e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Hendry,1.0953679724497166e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Davidson,1.092275963158182e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_49,1.0866453627416332e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_45,1.0846242678869253e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Northumberland,1.084604663830441e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_604,1.0842503364098096e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Burleson,1.0810092428000197e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_181,1.079189328654101e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_George,1.0790654852620499e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Sonoma,1.0787384829991826e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_231,1.077802287371292e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Fentress,1.076805631642003e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_4_ICD_10_C_M_Cluster_44,1.0765193474478234e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Imperial,1.0763833798381386e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_16,1.0687731504127709e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Burleigh,1.0638379328447981e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Marathon,1.0621186499874216e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_15,1.0604148599510442e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Polk,1.0596340595771503e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_380,1.0590663384565e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Hickman,1.0589405568017368e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_185,1.0572987568704724e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_1CFLU,1.0545006279023613e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_93,1.0528710087891976e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Adams,1.049382783104841e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Daviess,1.0493194297088839e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Kendall,1.0487134767137487e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_2CFKW,1.0480035481765204e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Sacramento,1.0477516290138805e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_155,1.0472464358801301e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Saginaw,1.0468156457937926e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_653,1.0426822662015834e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_1BGNU,1.0375277641924655e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_74,1.0362602925874898e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_80,1.0343998562229871e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Monterey,1.0303588619937845e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Garfield,1.0298742090495152e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_130,1.0278941397290809e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_1AFLT,1.026022838287793e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Pinal,1.021490513712974e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Ulster,1.0199857462339583e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_3AHMS,1.0184372642333233e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_4_ICD_10_C_M_Cluster_15,1.0147436758836037e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Craig,1.013279157636079e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_168,1.011756753700425e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Riverside,1.0075707091798493e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Yuba,1.0074645352215095e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Cass,1.0026227908472305e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Dickinson,1.0024533889967949e-05
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_San_Mateo,1.0012975650169477e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_5_ICD_10_C_M_Cluster_530,1.0008964567666489e-05
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_261,9.982529201693812e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Ector,9.97242761545372e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Taney,9.970092025272757e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_131,9.959955642813835e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Submitted_HIPPS_Code_1BGMU,9.94623608360935e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_5_ICD_10_C_M_Cluster_523,9.945658565931066e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Bath,9.936235390971405e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_85,9.933211637154075e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_18,9.928330583179778e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Vigo,9.921730988855854e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Wyandotte,9.88494382224648e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_85,9.88368642931018e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_72,9.87320791318264e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Union,9.853239843377904e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Hutchinson,9.851489989866826e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_LaPorte,9.843397356755481e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Bourbon,9.827978550474078e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_2_ICD_10_C_M_Cluster_279,9.814226902115528e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Fresno,9.80767609226878e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_78,9.80566248424768e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Bradley,9.780932268613032e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_4_ICD_10_C_M_Cluster_93,9.763766552548052e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_85,9.759211790731827e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_4_ICD_10_C_M_Cluster_343,9.755331358552448e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_21,9.749092450045382e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_390,9.732176756522863e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Wilcox,9.728087763057891e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Gilmer,9.722378638585471e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_285,9.691772353714373e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_549,9.684163218273367e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_El_Dorado,9.678537153013517e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Bartholomew,9.631694324161164e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_125,9.616833802155869e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Luzerne,9.607162793968162e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_177,9.495532703199546e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Hampton,9.490962798096165e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Blair,9.44437502700328e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_4_ICD_10_C_M_Cluster_73,9.444236736084188e-06
Hypertensive Patients,579643,2566,Random Forest Importance,COUNTY_NAME_Sandoval,9.400418998159834e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_1_ICD_10_C_M_Cluster_362,9.398907824175999e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Other_Diagnosis_Code_3_ICD_10_C_M_Cluster_val_8,9.395019399551739e-06
Hypertensive Patients,579643,2566,Random Forest Importance,Primary_Diagnosis_ICD_10_C_M_Code_Cluster_val_8,9.363769943206712e-06
